9.658032184895994554e-04,5.692369329153200647e-04,4.020249988216355319e-02,-2.049833820444635010e-02,-1.099221525750213209e-02,-1.889674713847802612e-02,-2.393260925294202202e-02,1.265276995496403788e-02,1.229663442251176415e-02,1.772610335090801792e-02,-7.838205673894814950e-04,-2.806244029004998849e-02,-9.447453841463539226e-03,1.186412708272488979e-02,-8.044575804772612689e-04,-1.039257759086718337e-02,-9.944252283968368911e-02,-1.211228186392249682e-03,-8.198080904992122858e-03,-3.781113752304138265e-02,-1.444183452167140287e-02,-1.966379133464785448e-02,1.363602190616063081e-02,-8.634080849014787867e-03,2.528167783831908322e-02,-2.128420089368228407e-02,-1.861096205149715549e-02,4.924641076220020314e-02,-1.020096559243807433e-01,-3.268528885091614078e-04,-8.087651712658054659e-02,-1.436322304585323402e-02,1.486624533029199703e-02,2.503764791663910545e-03,3.127347498699066530e-02,-1.075634389350835565e-02,-1.270312209807436359e-02,7.370037874234340591e-03,8.548750677244743718e-03,3.028293829359355802e-02,-9.937551266673318173e-03,1.649978318050567081e-03,6.518087975699484848e-04,4.446397566769332704e-02,-4.754981087170702392e-02,-5.501341298369267531e-03,2.398501893481977745e-02,-2.624026849187430926e-02,9.075830129741796742e-04,-1.487405329451844081e-03
-4.004490590830934397e-04,-5.150800830305534697e-04,6.882111086768823160e-02,-1.519502804313910792e-02,8.810639285436617368e-04,2.481462330713155463e-03,-1.916364711752360436e-02,-3.144052934425946993e-02,1.055759682632777946e-02,3.229347179795956802e-04,3.813325957014705877e-04,-7.761419004663283085e-03,-1.668624892569788021e-02,-1.215875074588010189e-02,1.329470790080785648e-03,1.724567607209816049e-03,-1.114219957216836809e-01,1.320890216284549426e-04,-1.890852459988188669e-02,-1.556929619455983335e-02,-1.171256519597369157e-02,5.023067826759798626e-03,2.323398962455725664e-02,2.491468147836621919e-02,4.312672251492729453e-02,2.486235916311114492e-03,2.938873280576806413e-02,7.048972897242296656e-03,-4.290975217140395592e-02,9.476268491816996998e-04,-6.594955500349769517e-02,4.068677226409572224e-03,6.411861662339707335e-02,2.638945687783829635e-03,2.263004225871208253e-02,-1.035981812918877927e-02,-1.734734813287307654e-03,1.360555357789642369e-03,-1.345987114721219381e-02,1.154298657899843414e-02,-8.537286551738144588e-03,-2.897058462355462174e-03,-5.460687180999740462e-04,6.376330601884208638e-02,-4.014589597863973264e-02,-8.098142907253210940e-03,2.501406996742599684e-02,-1.309093309193447123e-02,-7.299821271559445515e-05,2.340530311137813818e-02
-3.337432285348006819e-04,-6.888978197722060107e-04,2.093816866338914923e-02,3.425467364743832541e-03,-1.316105457517566593e-02,3.808950772256571374e-03,-1.627444751265051670e-02,-3.047748809581674392e-02,-8.424573484338787263e-03,1.304550193001550659e-02,2.162740973854103605e-04,8.883248804013497979e-03,-9.270902786778698751e-03,-2.062576284558373038e-02,2.157968284312754021e-03,6.022902586542755454e-02,-8.908770025948692384e-02,3.911217637670563524e-04,-1.112786941739233107e-02,-2.492957812266667975e-02,-2.788162164770711243e-03,2.280428318320429013e-02,-2.189261305753903430e-02,6.369963137734199754e-02,5.494574326278790777e-02,-2.325644724351803166e-02,2.135317136302968682e-02,5.332760340881029237e-02,-1.937101719955993187e-02,1.394233685346641782e-03,-5.407662882125102016e-02,2.187824617146174808e-02,3.931581503000508571e-02,4.696685626555785475e-03,3.981491919910430666e-02,1.049185441621272238e-02,-6.617502822518661620e-03,-1.674002693258676332e-03,-1.314646165372139811e-02,1.698827608091689131e-02,-7.296072779357905269e-03,-1.596853018932993876e-02,-7.148807015942685618e-04,3.557274320286554770e-02,-5.826975882762033127e-02,-6.788980365530474827e-03,2.129167534789638480e-02,-8.622334814758712482e-03,-1.564014711519057883e-04,6.615064970837282454e-03
-5.973436528941559109e-04,-6.050110176281419186e-04,-1.167671663121113562e-02,3.285083921544501573e-03,-2.195432000121899652e-03,-1.275666840098001317e-03,-4.168099237044375210e-03,-4.915845064025568985e-03,2.700256486552866930e-02,8.790526731995257706e-03,5.357850323185115761e-04,2.135846036204376228e-02,-5.621816462332317361e-03,-2.566143327199026797e-02,1.331904531487134759e-03,2.169943599973679638e-02,-6.818840874073890668e-02,4.899328530231515698e-04,-1.946661222696393495e-02,4.691338183195594563e-02,1.994121590873937193e-03,3.647249354027894130e-02,-4.303610507212393688e-02,4.401857172061284657e-02,2.122171308851790103e-02,-1.587686734159912683e-02,1.259622216675485018e-02,1.483089187661098748e-02,4.111195677178491187e-02,1.038251908078889011e-03,-4.440523783935184515e-02,2.037524982889430195e-02,2.384245687761062799e-02,2.564921129338479985e-03,2.224219592554449107e-02,9.221222457446305934e-03,-7.793900529313745919e-03,-2.983098090521140063e-03,6.842280740820626261e-03,2.040109866457654603e-02,-4.977623976639790337e-03,-6.280939748465757394e-03,-7.741360825370834260e-04,2.734142842369918086e-02,-4.727652630289864988e-02,2.095835973880907227e-02,7.786533137394535849e-03,-4.115168188518370830e-03,-3.209884042308309071e-04,2.494146689520612952e-03
-5.737145211134647878e-04,-6.694927423862528882e-04,-1.326228758635110937e-02,-2.128323229363673127e-03,-3.805956811126669833e-03,-2.591529186290124787e-03,-6.010946036825887476e-03,1.111629771182238990e-02,1.170403788945832517e-02,1.961034124365235512e-02,6.910192614090061684e-04,9.441282715194468378e-03,-2.196960568036301562e-03,-1.124784874633158981e-02,1.145338610012743312e-03,-1.878251921057288868e-03,-4.129148035504735109e-02,7.277600624769989821e-04,-2.154262691227152877e-03,7.476609817708119998e-02,2.358572008101752094e-03,3.571750458796246058e-02,-2.203796775118156692e-02,-1.045421285332444848e-02,-2.947940063008302330e-02,2.510053285475160115e-02,8.061769374378231420e-03,-1.565032171543747491e-02,2.649473589479315119e-02,9.567181519902821871e-04,-1.656648996826341411e-02,1.000101965824825440e-02,1.563528251349728670e-02,7.271954002087958023e-03,1.660179004594270619e-02,-2.351990636015946837e-02,-6.489659977068806124e-03,-5.834350941205973702e-04,-3.403714048612514688e-04,-2.006890195987848582e-02,-2.049990174047885006e-04,2.193891835652204275e-02,-6.631119523545909956e-04,1.228049292867198355e-02,-1.227470827162460004e-02,2.957048134216702304e-03,4.244466239807356822e-03,-2.303735220685615838e-04,-3.644244543773470738e-04,7.347663781832743449e-03
-4.337977551556510447e-04,-4.450519544403564657e-04,-1.954255067218347436e-03,-3.982348295913088615e-02,-9.789809878055843323e-03,1.520485407333612609e-03,-2.024600933475946812e-03,9.963939686652661595e-03,-1.451535412910331772e-02,3.305385689637681691e-03,2.643003518513131951e-04,8.748937045344309937e-03,-1.425828791670085468e-03,1.233113041690182051e-04,7.836903391766525569e-04,-2.632543228806982077e-02,-6.306445089828048578e-03,3.765341797102598402e-04,-1.192450364002733184e-03,1.756204195320602846e-02,-3.445264372811440078e-05,1.081960307726549664e-02,-4.568107153685875728e-03,-1.775916991572770373e-02,-5.347181067083198180e-02,3.810869996681396504e-02,-4.982908751998720758e-04,-2.820170046683627765e-02,1.933209845760634066e-02,5.606438166342287647e-04,-2.744929406856114890e-03,2.718351407474802525e-03,2.749720314775455036e-03,1.893735293561120631e-03,4.377324298896548282e-03,2.794348722850404851e-03,2.135780319413949167e-03,-7.666468202253619735e-04,-8.645120945878086854e-03,4.623265680884906283e-03,-3.210595031924428494e-04,1.637037010386143548e-02,-1.679167805616873306e-04,-1.660935220726613912e-02,9.158175030849081272e-03,-3.015119234803911863e-02,-9.303201098121190301e-04,-7.871284138888142833e-04,-4.905833511562971306e-04,3.216937473394982511e-03
-7.624367599948145746e-05,-1.999179651252373823e-04,2.742040416092295769e-04,-2.241105311066465128e-02,-1.713146942098068204e-04,-1.451580235858339427e-03,2.256024981610910314e-03,1.027005721946322924e-03,-5.071713985152741765e-03,-6.220451817035781150e-03,2.540460703028452646e-04,-2.662453140747509956e-03,-7.363186934863739236e-04,4.432406295046468006e-03,1.191989017830177454e-04,-6.445553827773538649e-03,-1.665105985807959410e-03,2.080992093006930432e-04,1.947744935842691920e-03,3.175977895246572154e-03,-2.945875783550021992e-04,1.578238506708766996e-03,-3.967662654402140821e-04,-8.970266943179249289e-03,-5.287078358325317251e-02,5.771255763234724862e-02,-4.163520613367802873e-05,-2.464267483389089713e-02,6.838867186257441754e-04,3.297689193145819566e-04,-2.694916387110478113e-03,2.315164669137434027e-03,3.483944519425049083e-03,5.095265808388264178e-04,2.796708599636594465e-03,2.690491132259441288e-04,7.137943685709269423e-04,-4.991402785106830440e-05,-1.408419543027158993e-03,-5.707678428636283035e-04,-1.324112453076064253e-04,2.927336342333250723e-03,-2.904745004542673664e-04,-2.493922448080340172e-03,1.190610747302937866e-02,-5.597190968385646996e-03,-4.652152041586566115e-04,-4.532700728496180773e-04,-2.831335003010087658e-05,-6.603353658000208747e-04
-6.601733704733301104e-05,-9.323772164936721860e-05,-8.107493934355954694e-06,-2.156343619612915031e-03,-1.339640449047751092e-04,-6.741741643731559216e-06,-3.504077969663995122e-04,1.081327689809068518e-04,-5.282780572052947271e-04,-1.030159128480517350e-04,-1.325839300197391457e-04,3.667146660282724635e-05,-1.012548183899461058e-04,-1.619978426650324932e-04,4.843320579735980736e-05,-2.075378514443033159e-04,-1.229904212623248415e-04,-2.404328637485818389e-05,-7.549566835732247037e-05,4.525418948104574632e-05,-7.658067992467237960e-05,1.001044206077038469e-04,-7.147971901385938688e-04,-1.372511898757850348e-03,-4.912722126745296125e-03,2.798782154067000569e-03,-7.091056133343017611e-06,-1.373736635631547798e-03,-1.437609950602907355e-05,-1.835992632460195281e-05,2.129084864296212616e-04,9.061468282594862251e-06,-3.559352342431461522e-06,6.434690931356061355e-04,1.608306299184403970e-04,2.111631151013593628e-05,2.703157697658668552e-04,-6.290241174970782022e-04,1.198935325496959368e-04,-1.777564176624337692e-03,-1.502854457241514373e-04,4.695167908399381957e-04,8.692970123214847970e-06,-6.891044060319032570e-04,2.659660829867078156e-03,-3.091809496069522750e-03,9.611631979943951977e-05,1.226900435947595629e-04,-2.011908922995002114e-06,-8.615490104908669108e-05
-1.159620627968962082e-04,-2.304491539836800570e-05,5.024494740047746806e-05,-5.832801540967746191e-05,1.550038415727754632e-04,-7.800119367016591053e-05,-7.503818909056113320e-06,-1.656727313637943778e-04,3.403543779912236901e-05,8.390139715547751331e-05,2.331978402223412644e-05,1.727614909248539183e-04,-1.223801890350290891e-05,5.604210171209039987e-05,5.177212371878392737e-05,1.600462640876275312e-04,7.840115142494456107e-05,6.791209417034004697e-05,-4.596923488896388345e-06,-9.534382016704752080e-07,-3.967795370917736610e-05,1.783150882631324963e-05,-1.132621331517943194e-04,3.877891735026884771e-05,-6.830645552330749791e-06,2.986307568111084589e-06,4.634985588793608536e-05,3.318574669575350214e-05,1.532316922521474072e-04,-1.043385808262495669e-04,-6.019507131130867372e-05,-1.747881387394418517e-05,5.445190118071585719e-05,9.327714353838742551e-06,-1.589739028689934061e-04,-8.047735904203736170e-05,7.507996407007990207e-05,6.004238720975380185e-05,-2.006894616520711131e-05,3.555729300041161065e-05,-4.149982468691717520e-05,-1.706911635390396468e-05,-1.310310993429635628e-05,-1.587480066672601197e-04,-3.640581985566286954e-06,-8.931221335662236858e-08,4.191221326568069698e-05,1.038085293678073673e-04,-1.272696506697323449e-04,-1.342827537026460027e-04
3.117215980296539476e-05,5.437971046319869104e-05,-5.047254061807848242e-05,-3.610887965793640444e-05,-3.991181712647572685e-05,1.569399233510041728e-04,1.695548324622176046e-04,5.905723821387321533e-05,4.327797510005721663e-04,2.587751903230535496e-05,-1.456382009235243906e-04,-4.815114873766635547e-05,-1.467341338691375717e-04,-4.567171006835670318e-05,8.938466669040718226e-05,-1.027629982578283585e-04,1.668844854639794104e-04,8.675890322752990416e-05,1.458421728196702266e-04,4.504008501335711218e-04,5.112061080095939015e-05,5.200372717463396183e-04,1.324577451910342277e-04,3.838472694543833253e-04,1.251194662357479046e-04,2.898416137092083358e-04,8.119442562813566412e-05,-1.547287287144858347e-04,-5.734034254462522961e-05,-1.784867191714542935e-04,9.574543729996986175e-05,2.117480235677906154e-04,1.041743574197374351e-05,1.218206816119614893e-04,-5.609267401292652376e-05,7.489430963701226992e-05,6.376072676632580359e-05,5.858520389880936518e-05,-4.798654744830492736e-05,-1.674133821412370209e-04,-9.793001216728683736e-05,-2.557409699866935337e-05,-4.044565284302749115e-05,4.074449585797984075e-04,1.337010523682783465e-04,6.483345510748610130e-05,4.421458756128634143e-05,-1.645973223147209367e-05,-1.519988177410799088e-05,2.895627902803272661e-05
5.986660957490070749e-05,-2.311660309952186823e-05,9.344520550066688636e-03,6.538252433311000293e-05,5.826319291703330704e-03,2.084103237234718759e-03,-2.413094625770024516e-03,1.918665849281223860e-04,4.411590701766890214e-03,9.839209583222137054e-03,4.571945467453160681e-05,-3.393189836170054652e-03,6.620397169028409195e-05,4.248434580413399352e-04,1.374230129060701356e-04,-1.127537605705311065e-03,5.648385148654118897e-05,3.651496809829419350e-05,-2.745894980300340928e-04,7.237496490227713296e-05,-1.347672162665543532e-04,7.769934697190274738e-04,-9.709344821997514937e-04,-7.144676932432372177e-04,1.924705629670214350e-06,1.206026012906214742e-03,4.575338588515256766e-05,-8.589170438306117776e-05,-1.076661157530329300e-03,-4.889326600881946486e-05,-7.985826275118027657e-04,1.757183593961335897e-03,-6.465795799639689843e-04,2.858017736614675420e-04,7.100078702594394241e-03,5.151506902469955461e-04,-2.353867354792306583e-03,-2.045557083489038476e-04,-5.203009046254779496e-04,-3.507955341873631502e-03,-1.123114303609560623e-04,1.648072015888429236e-03,1.459817764331742618e-04,2.530529853123970885e-03,-9.490152084080797409e-04,1.607318049462846520e-03,-2.313374200193036179e-03,-3.583611181832964079e-05,-8.505235782854543819e-05,-8.678310514707265584e-04
-3.640081381531567767e-05,3.968288347584252279e-05,-1.247325198483952013e-03,-1.057689527559516583e-03,-2.223300174971601980e-03,8.485962755279782832e-03,-1.190213362120888692e-02,2.604185347488825221e-03,-1.402051345384053120e-02,7.136020461866370533e-03,5.666314054717778742e-05,-1.390262339829578461e-02,-2.857256797165138879e-04,-5.745741703276123491e-03,-1.860930433025282792e-04,-4.313899581209623690e-02,-1.973146567233585898e-03,1.442311830757478348e-05,-1.600426343805334741e-03,3.166015842280807922e-03,-2.059885408217081030e-04,1.403563326541416682e-02,-5.641106170872534770e-03,-3.160102167802245066e-02,-7.982692133363115256e-03,3.286163544503596656e-02,-1.877333422731268520e-03,-1.370730156441328160e-02,-2.267801441667720297e-02,9.662215471477130597e-05,-1.307583483227614573e-03,7.197046193327195148e-05,4.019575749653955289e-03,-2.054569723950037084e-03,6.498697652006249666e-03,6.423823032617703190e-03,-6.210999270675027564e-03,1.627782828749969510e-04,-6.043843899721271576e-03,-2.087892004374783395e-02,-1.774758634407036190e-06,5.324251443421135210e-03,-7.964149582896137673e-05,-6.540557055070208171e-04,-3.892281832485029004e-05,-1.835195421019420250e-03,-1.110762456436046458e-02,5.688473160267638911e-05,-2.095025191375935776e-05,-2.006312540189646512e-02
-1.786370206022911853e-04,-2.365693470649122957e-04,1.428430024230262609e-03,-7.935028120109896208e-03,-8.653431899474137157e-03,-4.879783052127140662e-03,-1.502142895016257175e-02,2.151773667166639176e-02,-1.418777016752770237e-02,-2.611937720174178565e-02,7.768490407033339074e-05,-8.893621726737202526e-03,-1.142418714962890620e-03,3.126023478060266196e-03,-4.953059095514905839e-06,-3.191003846837948271e-02,-3.810227222918554507e-03,1.063701469476379633e-04,1.108168849656781044e-02,-2.630491801374018612e-02,1.103161779519816336e-04,-2.096215185919191298e-03,-8.111272695064121810e-03,-6.071521128835332889e-03,-1.745985700173878497e-02,1.163051113236225100e-02,-7.732975200952471248e-03,-3.528137370284445407e-02,-1.166687947331939736e-02,1.838942537380399496e-04,-7.978043427543801344e-03,4.030546304402042070e-03,-1.011173074295480985e-02,-3.774209549577420622e-03,1.507153261294223723e-02,1.143950301161874954e-02,-9.822689565538434558e-03,5.763874172436673007e-03,7.917968024127511675e-03,-1.430931962059785005e-02,-9.492849901885050293e-05,4.332347280294129334e-03,-2.556947006063643680e-04,-5.402100861747593380e-03,-2.681121827686163903e-02,-7.866668241366914574e-03,-1.498265794517240554e-02,-9.644906077353935072e-04,-3.517269883193362146e-04,-4.052910480019629794e-03
-3.857687510879655147e-04,-3.905341374101196851e-04,-5.376832972892772733e-02,2.256742425625521062e-02,1.311444015877769043e-02,1.326292126219663289e-02,9.341797627051690294e-04,4.629342693054440405e-02,1.337977939124079807e-02,-5.995470211521983922e-02,6.100502170880519638e-04,1.376552155842191219e-02,-2.443434390743096443e-02,2.935912601572345480e-03,5.863958426702468125e-04,-6.708235293303002438e-03,4.154813722721983904e-02,4.969399285959009722e-04,6.917705951667919503e-03,-2.405662101474404652e-02,-1.666075655751206308e-02,2.720765920569586174e-02,2.332803831777974929e-02,1.000137294736987426e-01,-1.428447127731074205e-02,6.362186403483487129e-02,6.512447214545111045e-03,-2.332601565294152232e-02,7.661031161920095478e-02,9.006169002191763548e-04,-1.998242753449375880e-02,3.815534629984822321e-03,-8.081427661152088340e-03,-1.081212623802633695e-03,4.858089921165097136e-02,6.844417439087638853e-03,2.301778319422844062e-03,1.329050036488135236e-03,-9.791128499393892196e-03,6.651446416010783208e-03,-2.802582835440298615e-03,-4.572208499955902547e-03,-7.018660821939559516e-04,5.326783067375088880e-03,-3.804241247265950643e-02,-7.285180344550039148e-03,4.345435387946887211e-03,-1.053476852089024751e-02,-3.457006629182814129e-04,1.553052651468492945e-02
-9.075351510359817939e-04,-1.180274131259550358e-03,-1.148357116685500973e-01,-8.184260711818137912e-03,6.894274302025518025e-03,1.771925183306984758e-02,2.941947357058253068e-02,5.972218958371877662e-02,-2.808513208984612236e-02,-1.816504923799825560e-02,1.044629611177281137e-03,1.243663839765393915e-02,-2.456690045166435785e-02,-5.107679618763831357e-03,2.156208035452242874e-03,-2.301353286544738364e-02,-2.407094934498585706e-02,7.823268271575978044e-04,1.335241857911830150e-02,1.470578703219257120e-02,-8.195717088040196593e-03,4.125934251189133928e-02,-1.306131934439300722e-02,4.029497645645035292e-02,6.415191829596583045e-03,5.921822546155676437e-02,8.955319582475789603e-03,2.587592815130185589e-02,4.694284907331867235e-02,1.780115319084727473e-03,-3.017506470158540927e-02,1.790020595274283491e-02,-7.041413238917677148e-03,7.532198274901592307e-03,4.606321693788218569e-02,1.511793413449577864e-02,-6.434759517592321398e-03,5.160762566363108483e-03,4.517608864000604782e-03,3.828260120944005501e-02,-3.834904892952535789e-03,1.044644894951031987e-02,-1.219655460182268638e-03,-2.731074878803422742e-02,-2.928778754196109321e-02,-1.340630905493310314e-02,2.853830348176911169e-02,-1.920791257567859567e-02,-7.920827068055494692e-04,-1.162567184256331487e-02
-1.028944401641758650e-03,-1.569338481532029511e-03,-1.197593080159737450e-01,-5.282747580843534692e-03,-2.623608423432351872e-02,5.993900636073776038e-04,4.136767253296928966e-03,7.583030768753321049e-02,-4.176339686391240119e-02,-5.095080667310577334e-04,1.479101705348749053e-03,3.445184967257806409e-03,-2.003028758772594509e-02,5.118068024079186484e-03,2.593918415988211070e-03,6.821760236895027529e-02,-4.461628377761423653e-02,1.141083017356885661e-03,2.262348173514366900e-03,-4.174329672159813112e-03,-1.841917843712580910e-03,3.160969759715342303e-02,-4.478039337303306444e-02,8.619990007905064741e-03,5.313697909473936304e-02,-1.057953824823099943e-02,3.494204182653722068e-02,2.885286121530691167e-02,3.752055501922300831e-03,2.211261830639789112e-03,-2.118963809245654265e-02,1.010352389208386131e-02,-3.304674087201781713e-02,1.846195666105826007e-03,6.984700866916415674e-02,1.744192455876217643e-02,-6.428517324205552073e-03,2.637164084782973612e-03,1.444383840238005687e-02,3.437258631582656293e-02,-5.124871953579866572e-03,4.775262692234799600e-03,-1.148762463747262817e-03,-2.108312272550564442e-02,-3.169884514840221740e-02,-6.682303496024985523e-04,3.461927270638234799e-02,-2.335727571773818165e-02,-7.034245952593265504e-04,7.012846494725030570e-04
-4.633856331975468951e-05,-4.984589473217593573e-04,-9.630650112480128311e-02,3.823202651955017253e-03,-2.531607039709466225e-02,-1.475765238948969008e-02,-8.535662468726211774e-03,7.316942875222630371e-02,-4.361982778064454891e-02,-9.930230238468926857e-03,8.668937564265525621e-04,3.527513308534030445e-02,-2.324596625995755533e-02,1.798833967930862920e-02,2.251950573174402431e-03,1.168184273736338485e-01,-2.199188274303077312e-02,3.982873914743336255e-04,-3.725905415587303995e-03,-3.246421606191302739e-02,-6.540411892663040155e-03,2.040193020976430877e-02,-4.671149769474952640e-02,4.244462625970154418e-02,-1.185494958511954747e-03,1.193614185055079553e-02,2.477322576710550700e-02,1.591786279467935841e-02,5.201333977451162022e-02,1.050048359992319415e-03,2.721716755464198556e-02,1.401351581210975514e-02,-2.161689273793374749e-02,-2.837078037353175496e-03,7.851649554977618850e-02,8.337465921492566781e-03,-9.657286290782089114e-04,-4.440137306578748749e-03,3.604322924116497295e-02,1.768656424321594575e-02,-5.743500940071984140e-03,-2.352920487474807060e-02,-2.447666450510856736e-04,-7.208271332719654034e-02,2.435406686150489060e-03,1.573108556308567066e-02,9.675872992998406363e-02,-1.686940616124828207e-02,-6.470929169970469441e-05,1.304108824398695320e-02
7.055392079808461229e-04,3.752076034002043824e-04,-4.336376173274059803e-02,2.171485941058451125e-03,-8.325211004521429134e-03,4.301223497820045889e-04,-1.926399253446917786e-02,7.857064619719393572e-02,-6.994271605113153156e-02,-1.246145919748439974e-02,-1.343968834724216903e-04,6.006802194363788407e-03,-2.616187735290184668e-02,-6.157691863567718062e-03,6.302715629766498465e-04,2.161791826753359930e-02,-3.333278711480355122e-02,-5.168981319508573688e-04,-1.067448423984181105e-02,2.013208865520758201e-02,-1.000122820183253075e-02,5.867826329438188826e-02,-1.119478910171173153e-01,4.058444933265375337e-02,1.846952152875263459e-02,2.643280713477277194e-02,-8.722312930586053822e-03,2.479700741863628474e-02,9.189318437003775319e-02,-3.338441335934456836e-04,3.686465377364014917e-02,-4.519679342762377913e-03,9.076473223987944344e-03,-4.270791259681506677e-03,6.280919964198369843e-02,2.291364231491362091e-02,1.967625215953943893e-02,-1.196739869476502911e-02,1.431312052171759656e-02,1.820893460552596224e-02,-8.415925235052310396e-03,-1.073926643386572018e-02,7.726405223461887658e-04,-9.964558025207519154e-02,6.310966504058840992e-03,-1.722350951700724400e-02,7.199022166436516712e-02,2.559457644651204691e-02,8.077302246452872829e-04,4.754961799560417698e-04
2.393098043801225421e-03,2.063722619506351639e-03,-8.638599983000126714e-02,1.267149761219794023e-02,-3.803136846532253340e-02,7.194667596362793426e-03,2.174346105504839418e-03,5.245495747273256487e-03,-3.997850743787336250e-03,-1.129647704762995301e-02,-1.688017180625247388e-03,1.195385972829678990e-02,-1.693513093888312018e-02,4.117774456266611559e-03,-2.141845799942600735e-03,3.469715964937086089e-02,-2.495277054389759622e-02,-2.130169771241070473e-03,-3.422016791633451446e-03,1.009473669522820529e-03,-1.453183802955178468e-02,3.573897621637977390e-02,-1.270210463332361039e-01,6.258652939399785009e-02,9.259061029195447129e-03,4.856637858213742887e-02,-1.792195610430512981e-02,-9.816882414000980064e-03,1.450967372184094328e-01,-2.219222958754221275e-03,1.800141355091829098e-02,-2.856023465765051422e-02,2.807797057317662839e-02,2.001308633781729608e-03,1.653526661968254818e-02,-1.600458581107492770e-02,2.680232561839821295e-02,-4.046036325511637860e-03,2.975929110970059258e-02,6.986046106381489000e-04,-1.688502820244073763e-02,-1.521758851789243965e-02,2.258900554608699561e-03,-2.414056682707402604e-02,2.764194228890009750e-02,-3.268054297791744139e-02,3.615129458349705671e-02,6.578905864761037427e-03,2.494807298954362929e-03,7.336376918762615822e-03
2.750944845989170169e-03,2.713803300323944408e-03,-1.407660659873448059e-02,1.350835797364157050e-02,4.578471806524149479e-02,-2.504511357820476871e-03,-1.737058899211850124e-02,-4.000826207047093741e-02,-2.324930333231612495e-02,2.991764813348408211e-03,-2.409944504634279911e-03,1.975343326595466534e-02,2.281134022968202626e-02,-3.155134957480518025e-03,-2.739271342402562186e-03,-4.982388356281985259e-02,3.507452316564798993e-03,-2.701347147898598092e-03,-1.667323780126886423e-02,-7.613741077352615023e-03,1.032162715330313743e-03,2.082434310363155336e-02,-1.193987160855824459e-01,-4.022447183244476192e-03,4.833792584826922950e-02,4.072712987728287215e-02,2.306482786607623459e-02,5.050580944735997418e-02,1.796667761925384577e-01,-2.688222143773671448e-03,-2.940141308832969896e-02,-1.959513863038004483e-02,6.688081914724247103e-03,-1.313969681229161177e-02,1.020187536168428062e-02,3.249943473961209445e-02,6.457405993953739543e-02,-6.036751116906596305e-03,-4.622911315820622639e-03,2.468578636089983208e-02,-2.586862690160439404e-02,1.106296770332252863e-02,2.941077121171621189e-03,-1.322656755442956807e-02,2.353494421698559130e-02,-2.955811405851964738e-02,-7.195392577423884856e-03,-1.038770200088275954e-02,2.851645436126266052e-03,1.289559997586929097e-03
9.164794203008212650e-04,3.002857831218818654e-04,2.412987475354961414e-02,-1.633101859466595460e-02,1.304293398463848286e-01,-6.813128079502475676e-03,-2.034832198664560804e-03,-1.744462072479789324e-03,1.297096819861026130e-02,4.554107298386187233e-03,-6.188190346914728649e-05,-3.281311339078079453e-02,-1.706936187979422176e-02,1.999542832175561519e-03,8.060575348027007115e-05,1.716017085100221898e-02,-2.183550427728526890e-03,-8.092473222267866206e-04,-1.960773365561575832e-02,1.436335200777025256e-02,-3.535683252472751614e-02,6.575131965132381684e-02,-5.879195904395301264e-02,-1.216590496354938572e-01,3.938899943374409712e-02,9.609796757481334911e-03,2.474575051846695378e-02,-8.586857475703315104e-03,4.676089887384837079e-02,-2.060273828112037004e-04,6.552156916086938898e-02,-4.843662346518702068e-03,-3.082537092774273110e-02,-1.941881725917884299e-02,-1.840723471106642598e-02,6.665075149886348638e-02,7.030781434618089965e-02,-8.896566559299364050e-04,-3.044820837397768654e-02,-3.419573671824747974e-02,1.038948511586209461e-02,5.400980993763345589e-03,8.280619364251370299e-04,-8.819671887362306312e-03,1.610712777047805175e-02,-1.429177135973550179e-02,5.713612511509581077e-03,4.594581942438602453e-04,9.462936739259330318e-04,-1.092983249787774468e-02
2.333905761740845148e-03,1.888093828928841776e-03,5.011483534390506062e-02,-1.172518783883447734e-03,7.443201163647759910e-02,1.114171253919102279e-03,2.574595721658328590e-02,-5.103718245689910921e-02,-4.307478537885744280e-02,1.481750597856816391e-02,-1.569783239880748454e-03,-1.647711976687209895e-02,5.085387421440296790e-02,-5.214451767062033838e-02,-1.578879064801006404e-03,1.034973593543357662e-02,-1.291414664620644604e-03,-2.227496134634856031e-03,-2.134542405605823964e-02,4.906740344564848588e-02,3.673429465439928977e-03,5.951530075247899593e-02,-7.323109702479696503e-02,-2.034196048603415241e-01,-3.850851805944831979e-02,2.508408867316906307e-02,-1.644956841869634964e-02,-6.492635272515440842e-03,4.040293094585722250e-02,-1.491695491044949190e-03,-6.926314431775222602e-02,-6.132396764435926045e-03,-3.455555981518025621e-02,-1.535878292542343024e-02,1.200090304843684811e-03,1.076025573900488974e-01,6.920258242952126437e-02,-1.111183034467647882e-03,-2.445994901438609467e-02,-6.213865705483231222e-02,-6.970703203110264687e-03,4.411321208688130657e-02,2.474193115215263077e-03,1.548335868432030096e-02,5.227481648609288295e-02,-2.622729094069137321e-03,6.673764193102053877e-03,2.531541594332829131e-02,2.327391992155781845e-03,-2.119104483685772811e-02
